"2023-10-09T17:32:55-0300,btc_mxn,501590.0,501610.0,0.0"
"2023-10-09T17:35:24-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:24-0300,btc_mxn,501600.0,501610.0,0.0"
"2023-10-09T17:35:24-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:25-0300,btc_mxn,501600.0,501610.0,0.0"
"2023-10-09T17:35:26-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:26-0300,btc_mxn,501600.0,501610.0,0.0"
"2023-10-09T17:35:27-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:27-0300,btc_mxn,501570.0,501610.0,0.01"
"2023-10-09T17:35:27-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:28-0300,btc_mxn,501570.0,501610.0,0.01"
"2023-10-09T17:35:28-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:29-0300,btc_mxn,501600.0,501610.0,0.0"
"2023-10-09T17:35:29-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:30-0300,btc_mxn,501600.0,501610.0,0.0"
"2023-10-09T17:35:30-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:31-0300,btc_mxn,501600.0,501610.0,0.0"
"2023-10-09T17:35:31-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:31-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:32-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:32-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:33-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:33-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:33-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:34-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:34-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:35-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:35-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:36-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:36-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:36-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:37-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:37-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:38-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:39-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:39-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:40-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:40-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:41-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:41-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:41-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:42-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:42-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:43-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:43-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:35:44-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:44-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:45-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:45-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:46-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:46-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:46-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:47-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:48-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:48-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:48-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:49-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:50-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:50-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:51-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:51-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:51-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:52-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:52-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:53-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:53-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:54-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:54-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:55-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:55-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:56-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:56-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:57-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:57-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:58-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:58-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:59-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:35:59-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:35:59-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:00-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:00-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:00-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:01-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:01-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:02-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:02-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:03-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:03-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:04-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:04-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:04-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:05-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:05-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:06-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:06-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:06-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:07-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:07-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:08-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:08-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:09-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:09-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:10-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:10-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:10-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:11-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:11-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:12-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:12-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:12-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:13-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:13-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:14-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:14-0300,usd_mxn,18.182,18.186,0.02"
"2023-10-09T17:36:15-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:15-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:15-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:16-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:17-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:17-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:18-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:18-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:18-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:19-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:19-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:20-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:20-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:21-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:21-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:21-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:22-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:22-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:23-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:23-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:24-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:24-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:24-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:25-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:25-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:26-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:26-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:26-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:27-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:27-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:28-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:28-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:28-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:29-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:30-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:30-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:31-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:31-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:31-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:32-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:32-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:32-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:33-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:33-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:34-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:34-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:35-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:35-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:35-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:36-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:36-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:37-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:37-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:38-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:38-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:39-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:39-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:40-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:40-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:41-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:41-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:42-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:42-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:43-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:43-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:43-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:44-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:44-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:45-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:45-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:46-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:46-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:46-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:47-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:47-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:48-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:48-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:48-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:49-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:49-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:50-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:50-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:51-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:51-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:52-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:52-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:53-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:53-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:54-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:54-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:55-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:36:55-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:56-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:56-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:57-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:57-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:57-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:58-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:58-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:36:59-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:36:59-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:00-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:00-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:01-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:01-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:02-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:02-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:03-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:03-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:03-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:04-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:04-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:05-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:05-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:06-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:06-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:06-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:07-0300,usd_mxn,18.182,18.185,0.02"
"2023-10-09T17:37:07-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:08-0300,usd_mxn,18.182,18.185,0.02"
"2023-10-09T17:37:08-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:08-0300,usd_mxn,18.182,18.185,0.02"
"2023-10-09T17:37:09-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:09-0300,usd_mxn,18.182,18.185,0.02"
"2023-10-09T17:37:10-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:10-0300,usd_mxn,18.182,18.185,0.02"
"2023-10-09T17:37:11-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:11-0300,usd_mxn,18.182,18.185,0.02"
"2023-10-09T17:37:12-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:13-0300,usd_mxn,18.182,18.185,0.02"
"2023-10-09T17:37:13-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:13-0300,usd_mxn,18.182,18.185,0.02"
"2023-10-09T17:37:14-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:14-0300,usd_mxn,18.182,18.185,0.02"
"2023-10-09T17:37:15-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:15-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:16-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:16-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:16-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:17-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:17-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:18-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:18-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:18-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:19-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:19-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:20-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:20-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:21-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:22-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:22-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:23-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:23-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:24-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:24-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:24-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:25-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:25-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:26-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:26-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:27-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:27-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:27-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:28-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:28-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:29-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:29-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:29-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:30-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:30-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:31-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:31-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:32-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:32-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:32-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:33-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:33-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:34-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:34-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:35-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:35-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:35-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:36-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:36-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:37-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:37-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:38-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:38-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:39-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:39-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:40-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:40-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:41-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:41-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:42-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:42-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:42-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:43-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:44-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:44-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:45-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:45-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:45-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:46-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:47-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:47-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:48-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:48-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:48-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:49-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:37:49-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:37:50-0300,usd_mxn,18.181,18.185,0.02"
